950995,-4.297044566
1187935,-4.297025358
1225010,-4.296982125
1860697,-4.29692308
554310,-4.29644928
1209523,-4.296414166
1225770,-4.296291448
541473,-4.296156714
1211411,-4.295954758
18006,-4.295771991
1232299,-4.295739852
1204302,-4.29572125
1079720,-4.29567299
21964,-4.295571479
1213847,-4.295350426
1223670,-4.29526766
1235373,-4.295221754
650,-4.294832965
734086,-4.294601378
1197293,-4.29459795
1199279,-4.294395784
8159,-4.294394301
1401831,-4.294296717
1105583,-4.294275479
1179428,-4.29408435
1208372,-4.294053466
20886,-4.294015677
1217286,-4.293889228
1223437,-4.29377762
11011,-4.293757878
12549,-4.293520842
996963,-4.293468916
1093711,-4.293217435
7277,-4.29318715
976627,-4.293101251
2224451,-4.293023336
1180425,-4.29269821
1111205,-4.29264566
1096930,-4.292508548
1198942,-4.292474574
1222990,-4.29246502
1111215,-4.29239927
559470,-4.292390144
1111216,-4.292134845
1210710,-4.292086388
865806,-4.29203492
1206604,-4.292028757
775804,-4.291975537
801464,-4.291881227
567734,-4.291596733
1221191,-4.291572986
1212465,-4.291301192
7794,-4.291282438
1220707,-4.2910934
638590,-4.290974674
11872,-4.290940957
559745,-4.29086321
1288,-4.290840697
1097096,-4.2907284
1097219,-4.29072575
696470,-4.290710214
1113098,-4.290614519
1227508,-4.290410984
768194,-4.290194625
571641,-4.290124671
1619,-4.290119781
997027,-4.289855931
1111209,-4.289680692
14793,-4.289243851
996964,-4.289229585
753444,-4.2891946
1227557,-4.289177262
27787,-4.288884388
21733,-4.288760746
1220679,-4.288517574
1100995,-4.288235766
1192858,-4.288194074
1223789,-4.288106978
572596,-4.288098416
8022,-4.287905737
766422,-4.287630279
1111295,-4.287616187
1101844,-4.287095586
1224683,-4.287077425
17885,-4.287043951
1376317,-4.286953275
1112957,-4.286831853
1222500,-4.286363316
978251,-4.286117393
1209400,-4.286072998
1096019,-4.285737358
557213,-4.285368958
22177,-4.285191463
1025470,-4.285165929
1111204,-4.285035662
568396,-4.284835919
1179718,-4.284828063
556086,-4.284814268
2227342,-4.2847093
1205641,-4.284700984
1120805,-4.284329046
574430,-4.284310932
973896,-4.284266685
570662,-4.284067318
998755,-4.283996577
1206683,-4.283904493
1079744,-4.283875011
1187437,-4.283796255
975647,-4.28358748
1111971,-4.28346634
1209565,-4.283279829
657234,-4.283187476
975073,-4.283149788
1216071,-4.282815696
1369675,-4.282786011
1209174,-4.282469322
981548,-4.282244475
1180003,-4.282078728
675237,-4.282068513
1110815,-4.28205159
728315,-4.281845126
28729,-4.281730317
1113428,-4.28151254
1228963,-4.281377921
28505,-4.280968996
560352,-4.280948269
30445,-4.28092994
864839,-4.280768488
1111782,-4.280664892
3159,-4.280460936
985582,-4.280232312
766409,-4.280223421
1189635,-4.280160711
1111189,-4.280149217
1217587,-4.280113953
30645,-4.280113092
541933,-4.280001543
1110756,-4.279863371
569617,-4.279781288
634977,-4.279749071
1182972,-4.279679326
1327635,-4.279582777
1213805,-4.279313185
1214614,-4.278767442
1120733,-4.2786505
1225465,-4.278601787
2646999,-4.27851943
1382589,-4.2783805
862256,-4.27832868
1225311,-4.278320033
1235357,-4.27818496
1025257,-4.278094471
1235505,-4.277857679
1228217,-4.277796019
1194288,-4.277616881
1111778,-4.277331131
1219638,-4.277327438
1179735,-4.277150999
1190669,-4.277131342
1219080,-4.277032392
776356,-4.277032037
1214207,-4.276994265
1185520,-4.276943665
1111412,-4.276863174
30282,-4.276749706
1018020,-4.276510785
865730,-4.27640385
16052,-4.276400357
1246995,-4.276188991
1222365,-4.276086007
1187491,-4.275895318
735135,-4.275759942
1226169,-4.275642362
1207266,-4.275212374
1235216,-4.275150344
1209111,-4.275119462
1110755,-4.274907908
1211816,-4.274784426
1223886,-4.274746008
1189750,-4.274741891
14889,-4.274692207
1226905,-4.274597189
1093793,-4.27437053
1180407,-4.274253004
1186704,-4.274188248
1180589,-4.274020645
802313,-4.273636815
1183019,-4.273401353
1222122,-4.27336942
1110814,-4.27322324
1212552,-4.273025421
38394,-4.272944576
3630,-4.272790511
1025155,-4.27265176
567377,-4.272157754
1106228,-4.271980947
1219382,-4.271920104
1096700,-4.271817433
641018,-4.271677108
654129,-4.271586346
1225506,-4.271572728
1180133,-4.271534141
1219712,-4.27148302
995196,-4.27140468
1191044,-4.271299391
1210045,-4.271172856
1188784,-4.271065437
1111727,-4.270957345
1210457,-4.270934414
1190284,-4.270923515
28592,-4.270657663
769294,-4.270621856
1110796,-4.270611299
1224530,-4.270584668
1199809,-4.270582731
1228433,-4.270563043
1185949,-4.270432735
27664,-4.27031657
1185765,-4.270118523
1095496,-4.27011394
1179634,-4.270047327
542615,-4.269976997
1102177,-4.269967329
13171,-4.269738413
1190554,-4.269701226
4360,-4.269607992
13090,-4.269400681
1096418,-4.269371193
22284,-4.269234298
1096146,-4.269156138
9915,-4.268990355
2064,-4.26896167
23118,-4.268857508
977275,-4.268712418
28437,-4.268338058
1381279,-4.268270546
607080,-4.268190394
28406,-4.268182983
1195273,-4.26803199
6950,-4.267901157
1220198,-4.267726468
1221122,-4.267639588
1213414,-4.267623257
1113284,-4.267582776
556112,-4.267574974
753776,-4.267486515
742054,-4.26734473
1224210,-4.2672448
1096173,-4.267103485
5125,-4.267009152
568357,-4.266524514
676540,-4.266371359
1229324,-4.266336866
27344,-4.266070012
1207157,-4.266034125
614997,-4.265894319
570000,-4.265751699
768199,-4.265449982
1221714,-4.26524982
1189088,-4.265241873
1208303,-4.265193517
1205033,-4.265155413
1185548,-4.264953696
694852,-4.264529825
562480,-4.264464842
1111947,-4.264202126
1111351,-4.264088789
1210268,-4.263808768
10183,-4.263756973
1224326,-4.26347253
1223803,-4.263410098
862654,-4.263320588
1246450,-4.26317017
868003,-4.26316504
1193277,-4.26272153
675748,-4.262505671
558368,-4.262162361
1105500,-4.262117605
23694,-4.262026271
1181520,-4.261585518
1190590,-4.261383187
1407385,-4.261333226
9867,-4.261329799
567828,-4.26122422
753477,-4.261200852
8187,-4.261124989
1104165,-4.261060758
1193603,-4.260856858
975142,-4.260729543
541997,-4.260703958
28021,-4.260685047
1195102,-4.260550581
1188789,-4.26045745
1209274,-4.260395635
616514,-4.260201008
1178561,-4.259784518
1102259,-4.259640096
1195433,-4.259429073
1212857,-4.259411316
29459,-4.259384236
1188388,-4.259300232
1213034,-4.259165537
1225664,-4.258968967
1197251,-4.258746475
1197590,-4.258697773
556325,-4.258690848
22235,-4.258053828
555194,-4.258029041
1206521,-4.257228108
27707,-4.257212357
1195374,-4.257152559
11431,-4.256883757
631541,-4.256830853
1195592,-4.256827434
1216806,-4.256809218
1218973,-4.256705738
1372858,-4.256674454
864654,-4.256614907
1201199,-4.256599263
1112481,-4.256221394
1227787,-4.256202437
29592,-4.255945985
556528,-4.255922302
1064840,-4.255921358
781828,-4.255852017
7008,-4.255440429
17174,-4.255432625
998434,-4.255312056
672254,-4.25525456
1226738,-4.25524726
1197620,-4.255080186
18240,-4.25493882
1078960,-4.254916656
15845,-4.254908131
31368,-4.254841818
1190295,-4.254820561
621932,-4.254819009
1182473,-4.25476352
730638,-4.25449453
1191817,-4.254460362
1078879,-4.254451786
976229,-4.254392346
1096963,-4.254249503
1199772,-4.254202209
505215,-4.25392428
9900,-4.253843314
1112195,-4.253539966
1204038,-4.253489849
818175,-4.25335579
1079196,-4.253242254
1113179,-4.253140409
30109,-4.253060404
1111111,-4.253045716
571438,-4.253014458
1186684,-4.25287284
728519,-4.252761333
28380,-4.252582504
1214946,-4.252558378
684985,-4.252543286
989504,-4.252466041
1102860,-4.252391606
1063920,-4.252365533
19985,-4.252311276
1190370,-4.252179837
2139,-4.251933381
856200,-4.251912783
1203687,-4.251759633
1391273,-4.251737239
1112937,-4.251688944
569859,-4.251507359
28965,-4.251460507
724172,-4.251235232
31294,-4.251107309
23451,-4.251071339
1391871,-4.250996227
29909,-4.25088568
1227295,-4.250882252
1102211,-4.250879075
1104978,-4.250790705
8479,-4.250542917
774336,-4.250539711
1223538,-4.250331078
631335,-4.250295887
1111620,-4.250179284
1113610,-4.250128037
755139,-4.249947404
1106188,-4.24946076
1190969,-4.249383586
1215668,-4.249371005
684013,-4.249302323
1195417,-4.249134093
1112939,-4.248915052
1202709,-4.248829663
1189987,-4.248384011
728943,-4.248383265
541378,-4.248301411
1235127,-4.248119325
642331,-4.247957857
1206647,-4.24794832
14091,-4.247761285
1186745,-4.247648018
1113595,-4.2473766
697593,-4.247283883
1245353,-4.247247806
1225768,-4.247107858
37458,-4.246759749
677017,-4.246491118
1235767,-4.246139249
1229049,-4.24606519
1220888,-4.246002077
696956,-4.245964231
1232332,-4.24592269
1095433,-4.245912198
1112945,-4.24575524
1217315,-4.24568949
1095574,-4.24559644
1196390,-4.245195201
1195251,-4.24512934
734395,-4.24497027
1590,-4.2449227
20491,-4.244818775
1188417,-4.244685791
1410049,-4.244449408
1095773,-4.24441561
27902,-4.244368081
1094130,-4.244329518
1192837,-4.244276721
1112065,-4.244221087
998607,-4.24420102
1396255,-4.243982169
1047384,-4.243929313
1235117,-4.243868648
20902,-4.243866676
1238935,-4.243861998
1209297,-4.243817331
979430,-4.2437443
10952,-4.243536553
1209047,-4.243535842
1218953,-4.243446988
1095585,-4.243443383
1203883,-4.243423776
975291,-4.24320535
1209836,-4.242902663
568611,-4.242857046
756139,-4.24280109
9868,-4.242775038
1236209,-4.242728093
1221521,-4.242453753
624668,-4.242369341
1113236,-4.242169515
756427,-4.242093935
1191500,-4.24164223
2196,-4.241606211
27697,-4.241598455
23040,-4.241553335
1220783,-4.241524511
1185195,-4.241194208
1113542,-4.241164316
1104843,-4.241146026
1236284,-4.241085752
1095623,-4.241006228
723385,-4.240951465
1189257,-4.240725354
1221155,-4.24067986
666728,-4.240610643
1232397,-4.2405973
1186593,-4.240567825
1188828,-4.240427966
21156,-4.24040309
570728,-4.240118521
1430113,-4.240062106
1220239,-4.240038918
1180284,-4.240037426
768197,-4.239896336
557574,-4.239862544
1190504,-4.239853431
1192952,-4.239827579
1214815,-4.239786794
8579,-4.23965019
1179750,-4.239561184
1208906,-4.239433281
605752,-4.239308238
680446,-4.239086009
1324942,-4.238889225
1113440,-4.23885164
11145,-4.238581889
1519155,-4.238376421
1025099,-4.238336033
1229043,-4.237858251
1220788,-4.237855985
580797,-4.237729473
766390,-4.237533158
1112603,-4.237512848
11285,-4.237127911
776268,-4.237037809
1069824,-4.237005248
707735,-4.236951752
19712,-4.236730505
1210172,-4.23642538
1386638,-4.236215368
1182061,-4.236129533
1112409,-4.235817264
1180939,-4.23580628
974887,-4.235733651
20768,-4.23557837
1106297,-4.235437464
1214426,-4.235270649
1201119,-4.234621706
1222880,-4.23447389
3807,-4.234414796
1195599,-4.234349544
1112010,-4.234322432
1096231,-4.234124235
561214,-4.234088447
542463,-4.23398426
1196112,-4.23396665
2816,-4.233882038
1213763,-4.233811093
1194909,-4.233515693
568798,-4.233490586
28089,-4.233368446
6951,-4.23332982
1183849,-4.233227856
1201069,-4.233157412
1103114,-4.233103983
1197789,-4.233033593
1190516,-4.232806173
1199715,-4.23279263
11144,-4.232699607
999267,-4.23255617
27752,-4.232363958
1186293,-4.232325912
1211444,-4.232325456
1178642,-4.232323032
1204897,-4.232308069
1201475,-4.232235449
557862,-4.232220718
1184152,-4.232195488
23704,-4.23213475
1208662,-4.232053774
1018783,-4.231935205
1113397,-4.231927355
1097102,-4.2316424
1077185,-4.2315316
675063,-4.23142321
639900,-4.231383266
984726,-4.231206662
894,-4.230722105
1220890,-4.230302523
1203746,-4.230118891
1111724,-4.230105436
571085,-4.229891203
1220280,-4.229701484
1217412,-4.229615632
16622,-4.2294039
1111733,-4.229240426
557702,-4.228541201
637206,-4.228496941
7795,-4.228262953
1104586,-4.228169058
11034,-4.228153173
1185076,-4.22802631
554343,-4.227943053
1223693,-4.227876417
1189631,-4.227803238
1111636,-4.227773829
1179661,-4.227731101
1223740,-4.227416958
984696,-4.227344
756342,-4.227260766
1208849,-4.227237738
1193919,-4.227206362
1226493,-4.227199568
1178038,-4.22716657
1191159,-4.227066072
1095302,-4.227023398
1172905,-4.226916235
1112367,-4.226768127
1259114,-4.226706461
1229127,-4.226379541
755470,-4.22631379
22808,-4.226279322
554605,-4.226171435
675369,-4.225758429
16626,-4.225558782
674326,-4.225529533
1097069,-4.225410993
774732,-4.225324697
775817,-4.225250768
1206438,-4.225159062
1184662,-4.225116218
569790,-4.225042411
1111725,-4.224891489
799788,-4.2248709
29678,-4.22482464
1202722,-4.224815933
1191015,-4.224790463
1046809,-4.224337974
1223998,-4.22426029
505412,-4.224239143
1204740,-4.224134249
555871,-4.224064277
568785,-4.223956305
1112408,-4.223925252
3015,-4.223754187
1111632,-4.223462265
1084850,-4.223395247
568053,-4.223359982
1247402,-4.222992215
733489,-4.222897293
562541,-4.222834447
1192273,-4.222797955
647152,-4.222748716
9511,-4.222644522
1183396,-4.22259429
1211579,-4.222574257
8676,-4.222554066
1180532,-4.222548116
1198945,-4.222477609
1206674,-4.222341611
754085,-4.222067175
23861,-4.222036312
1079439,-4.221732758
672257,-4.221547203
1064282,-4.221532305
1104954,-4.2214924
1194446,-4.221306555
975592,-4.221270161
1113735,-4.221039489
558739,-4.220870575
1195284,-4.22075355
562230,-4.22069587
13983,-4.220627226
1110806,-4.220075674
1111628,-4.219980602
799579,-4.219836389
1112207,-4.219552938
1192564,-4.219532438
1104792,-4.219489838
1079835,-4.219293713
1224898,-4.219100229
1220222,-4.219099435
28800,-4.219093732
21801,-4.218998685
1097372,-4.21897976
1195216,-4.218976244
1112446,-4.21884184
11643,-4.218792094
1202782,-4.218572893
1185203,-4.218561136
1110585,-4.218414631
1112098,-4.218376517
6096,-4.21811291
802127,-4.218046745
549590,-4.217964218
1111996,-4.217782872
1219385,-4.217739369
1112473,-4.217690124
1104269,-4.217594827
1372548,-4.217564414
1080702,-4.217544095
1016262,-4.217501047
28828,-4.217439755
570167,-4.217311539
680214,-4.217089042
1096198,-4.217069533
1096262,-4.216742583
1195667,-4.216589168
29087,-4.216546631
1186744,-4.2160486
863703,-4.216036705
1199321,-4.215769478
1110805,-4.215552182
642642,-4.215438253
1233753,-4.215302453
554788,-4.215126003
653559,-4.215115373
571275,-4.215032036
802225,-4.215023846
1077361,-4.214853205
757150,-4.214579863
1111986,-4.214566149
1221146,-4.21436201
557619,-4.214346452
7062,-4.214304624
20176,-4.21430025
1217746,-4.214050789
1226907,-4.214037611
22350,-4.214031552
28011,-4.213856816
1207248,-4.213676018
863760,-4.213562425
5590,-4.213361324
1113150,-4.213349169
554483,-4.213004211
1186101,-4.212660156
1102237,-4.212592616
1220560,-4.212590044
11033,-4.212494587
1210370,-4.212203624
1194771,-4.212082006
1112272,-4.211555562
1224356,-4.211539401
1110598,-4.211534655
7211,-4.211520088
546033,-4.211469277
553948,-4.211304515
510065,-4.211289839
1105940,-4.21085724
1072264,-4.210855467
1197319,-4.210663278
1072033,-4.21062875
1187339,-4.210559498
1147640,-4.210456205
998787,-4.210446287
680610,-4.210360004
1204779,-4.210344272
1077498,-4.210243492
1102924,-4.210045965
1024987,-4.209982652
2150,-4.209713795
1216277,-4.209696971
1184796,-4.209631617
1190768,-4.20925091
31158,-4.208936836
2240691,-4.208716209
1190149,-4.208612886
28545,-4.208585773
532211,-4.208515445
30586,-4.20836399
972626,-4.208342785
1094092,-4.208091391
1212378,-4.208090049
27979,-4.207993298
776970,-4.20778634
673817,-4.207743162
1111034,-4.20761242
1212792,-4.207564488
10985,-4.207432311
16922,-4.207347111
768171,-4.207015055
570470,-4.206841535
1185194,-4.206832945
1104067,-4.206826089
569702,-4.206666758
1188254,-4.206626344
883909,-4.206585475
569129,-4.206560653
1113143,-4.206390131
1200754,-4.206379619
1203999,-4.206368493
1201143,-4.206193713
1042127,-4.206064593
16623,-4.206052947
23264,-4.205900333
776255,-4.205712292
1207466,-4.205519222
1113410,-4.205486161
1229269,-4.20534073
1222145,-4.205292904
1209654,-4.205217539
755991,-4.205149219
1209422,-4.204916583
1343791,-4.204889499
571452,-4.20470316
30145,-4.204679485
672186,-4.204257171
1112199,-4.204230271
1112225,-4.204063703
1190323,-4.204004399
680317,-4.204002636
643738,-4.203897552
1096389,-4.203518215
867896,-4.203032683
1215023,-4.202912983
777019,-4.202869519
567670,-4.202869192
650503,-4.202714959
1186288,-4.202602053
1096682,-4.202590393
1183678,-4.20240147
1209277,-4.202349843
2611,-4.20224856
802792,-4.201715645
568139,-4.201707353
11114,-4.201687083
1191129,-4.201631249
561414,-4.201536318
1212801,-4.201531785
23483,-4.201519837
1217878,-4.201447608
1110913,-4.201312686
1197831,-4.201212564
7212,-4.201202657
13829,-4.201162713
560077,-4.201114906
720912,-4.2011067
562631,-4.20102279
